V
13.679
13.6
13.524
13.452
13.382
13.316
13.253
13.277
13.371
13.464
13.554
13.643
13.73
13.814
13.897
13.977
14.056
14.132
14.206
14.279
14.349
14.417
14.484
14.527
14.546
14.565
14.584
14.602
14.435
14.144
13.867
13.603
13.352
13.114
12.889
12.678
12.479
12.294
12.122
11.964
11.818
11.685
11.566
11.46
11.367
11.287
11.221
11.167
11.127
11.1
11.086
11.104
11.322
11.541
11.918
12.309
12.689
13.057
13.413
13.748
13.925
14.102
14.279
14.456
14.633
14.81
14.987
15.164
15.341
15.518
15.695
15.872
16.049
16.227
16.404
16.581
16.758
16.935
17.112
17.289
17.466
17.643
17.82
17.997
18.174
18.351
18.528
18.706
18.883
19.06
19.237
19.414
19.591
19.768
19.945
20.122
20.299
20.476
20.653
20.83
21.007
21.185
21.362
21.539
21.716
21.893
22.07
22.247
22.424
22.601
22.778
22.955
23.132
23.309
23.486
23.664
23.841
24.018
24.195
24.372
24.549
24.726
24.903
25.08
25.257
25.434
25.611
25.788
25.965
26.143
26.32
26.497
26.674
26.851
27.028
27.205
27.382
27.559
27.736
27.913
28.09
28.267
28.444
28.622
28.799
28.976
29.153
29.33
29.507
29.684
29.861
30.038
13.74
13.661
13.586
13.514
13.445
13.38
13.317
13.257
13.306
13.398
13.489
13.577
13.663
13.747
13.829
13.909
13.987
14.063
14.137
14.209
14.279
14.347
14.413
14.477
14.511
14.53
14.549
14.568
14.587
14.307
14.037
13.78
13.536
13.305
13.088
12.884
12.692
12.514
12.349
12.198
12.059
11.934
11.822
11.723
11.637
11.564
11.505
11.459
11.425
11.405
11.399
11.405
11.521
11.739
12.036
12.415
12.783
13.139
13.483
13.816
14.043
14.22
14.397
14.574
14.751
14.928
15.105
15.282
15.459
15.636
15.814
15.991
16.168
16.345
16.522
16.699
16.876
17.053
17.23
17.407
17.584
17.761
17.938
18.115
18.293
18.47
18.647
18.824
19.001
19.178
19.355
19.532
19.709
19.886
20.063
20.24
20.417
20.594
20.772
20.949
21.126
21.303
21.48
21.657
21.834
22.011
22.188
22.365
22.542
22.719
22.896
23.073
23.251
23.428
23.605
23.782
23.959
24.136
24.313
24.49
24.667
24.844
25.021
25.198
25.375
25.552
25.73
25.907
26.084
26.261
26.438
26.615
26.792
26.969
27.146
27.323
27.5
27.677
27.854
28.031
28.209
28.386
28.563
28.74
28.917
29.094
29.271
29.448
29.625
29.802
29.979
30.156
13.754
13.72
13.645
13.573
13.505
13.44
13.378
13.319
13.274
13.335
13.425
13.513
13.598
13.682
13.764
13.843
13.921
13.997
14.07
14.142
14.211
14.279
14.344
14.408
14.469
14.496
14.514
14.533
14.552
14.457
14.194
13.944
13.707
13.484
13.273
13.076
12.892
12.721
12.563
12.419
12.287
12.169
12.064
11.972
11.894
11.828
11.776
11.737
11.711
11.698
11.698
11.712
11.738
11.937
12.166
12.533
12.888
13.232
13.565
13.886
14.161
14.338
14.515
14.692
14.869
15.046
15.223
15.401
15.578
15.755
15.932
16.109
16.286
16.463
16.64
16.817
16.994
17.171
17.348
17.525
17.702
17.88
