V
19.118
18.958
18.801
18.65
18.502
18.36
18.221
18.206
18.289
18.37
18.447
18.522
18.594
18.663
18.73
18.794
18.854
18.913
18.968
19.02
19.07
19.117
19.161
19.174
19.153
19.132
19.11
19.089
19.173
19.272
19.366
19.454
19.535
19.611
19.68
19.743
19.8
19.851
19.896
19.935
19.968
19.994
20.015
20.029
20.038
20.04
20.036
20.026
20.01
19.988
19.96
19.926
19.886
19.839
19.787
19.728
19.663
19.593
19.516
19.433
19.344
19.248
19.147
19.04
18.926
18.807
18.681
18.55
18.412
18.268
18.118
17.962
17.8
17.631
17.457
17.277
17.09
16.844
16.598
16.353
16.107
15.861
15.615
15.37
15.124
14.878
14.632
14.387
14.141
13.895
13.649
13.403
13.158
12.912
12.666
12.42
12.175
11.929
11.683
11.437
11.192
10.946
10.7
10.454
10.209
9.9627
9.717
9.4712
9.2254
8.9797
8.7339
8.4881
8.2424
7.9966
7.7508
7.5051
7.2593
7.0135
6.7678
6.522
6.2762
6.0305
5.7847
5.5389
5.2932
5.0474
4.8016
4.5559
4.3101
4.0643
3.8186
3.5728
3.327
3.0813
2.8355
2.5897
2.344
2.0982
1.8524
1.6066
1.3609
1.1151
0.86935
0.62358
0.37781
0.13204
-0.11372
-0.35949
-0.60526
-0.85103
-1.0968
-1.3426
19.222
19.062
18.906
18.755
18.609
18.466
18.329
18.196
18.216
18.296
18.373
18.447
18.519
18.587
18.653
18.716
18.777
18.834
18.889
18.941
18.99
19.037
19.08
19.121
19.121
19.1
19.079
19.058
19.063
19.16
19.25
19.335
19.413
19.485
19.551
19.611
19.665
19.713
19.755
19.791
19.82
19.844
19.861
19.873
19.878
19.877
19.87
19.857
19.838
19.812
19.781
19.744
19.7
19.651
19.595
19.533
19.465
19.391
19.311
19.225
19.133
19.035
18.93
18.82
18.703
18.58
18.452
18.317
18.176
18.029
17.876
17.716
17.551
17.38
17.202
17.108
16.864
16.615
16.368
16.122
15.877
15.631
15.385
15.139
14.894
14.648
14.402
14.156
13.911
13.665
13.419
13.173
12.928
12.682
12.436
12.19
11.944
11.699
11.453
11.207
10.961
10.716
10.47
10.224
9.9783
9.7325
9.4868
9.241
8.9952
8.7495
8.5037
8.2579
8.0122
7.7664
7.5206
7.2748
7.0291
6.7833
6.5375
6.2918
6.046
5.8002
5.5545
5.3087
5.0629
4.8172
4.5714
4.3256
4.0799
3.8341
3.5883
3.3426
3.0968
2.851
2.6053
2.3595
2.1137
1.868
1.6222
1.3764
1.1307
0.88489
0.63913
0.39336
0.14759
-0.098175
-0.34394
-0.58971
-0.83548
-1.0812
-1.327
-1.5728
19.259
19.161
19.006
18.856
18.71
18.569
18.432
18.3
18.188
18.224
18.301
18.375
18.446
18.514
18.579
18.642
18.702
18.759
18.813
18.864
18.913
18.959
19.002
19.042
19.08
19.069
19.047
19.026
19.005
19.053
19.141
19.222
19.297
19.366
19.429
19.486
19.537
19.581
19.62
19.653
19.679
19.699
19.714
19.722
19.724
19.72
19.71
19.693
19.671
19.643
19.608
19.568
19.521
19.468
19.409
19.344
19.273
19.196
19.113
19.024
18.928
18.827
18.719
18.606
18.486
18.36
18.228
18.09
17.946
17.796
17.639
17.477
17.308
17.289
17.125
16.889
16.642
16.393
16.14
15.892
15.646
15.401
15.155
14.909
14.663
14.418
14.172
13.926
13.68
13.435
13.189
12.943
12.697
12.452
12.206
11.96
11.714
11.468
11.223
10.977
10.731
10.485
10.24
9.9938
9.7481
9.5023
9.2565
9.0108
8.765
8.5192
8.2735
8.0277
7.7819
7.5362
7.2904
7.0446
6.7989
6.5531
6.3073
6.0616
5.8158
5.57
5.3243
5.0785
4.8327
4.587
4.3412
4.0954
3.8497
3.6039
3.3581
3.1123
2.8666
2.6208
2.375
2.1293
1.8835
1.6377
1.392
1.1462
0.90044
0.65467
0.40891
0.16314
-0.082628
-0.32839
-0.57416
-0.81993
-1.0657
-1.3115
-1.5572
-1.803
19.237
19.218
19.102
18.953
18.807
18.667
18.531
18.399
18.272
18.184
18.232
18.305
18.376
18.443
18.508
18.57
18.629
18.686
18.739
18.79
18.838
18.884
18.926
18.966
19.003
19.037
19.016
18.995
18.973
18.953
19.037
19.115
19.187
19.253
19.313
19.367
19.414
19.456
19.491
19.52
19.544
19.561
19.572
19.577
19.576
19.569
19.555
19.536
19.511
19.479
19.441
19.398
19.348
19.292
19.23
19.162
19.087
19.007
18.921
18.828
18.73
18.625
18.514
18.398
18.275
18.146
18.01
17.869
17.722
17.569
17.409
17.244
17.347
17.143
16.912
16.669
16.423
16.174
15.921
15.665
15.416
15.171
14.925
14.679
14.433
14.187
13.942
13.696
13.45
13.204
12.959
12.713
12.467
12.221
11.976
11.73
11.484
11.238
10.992
10.747
10.501
10.255
10.009
9.7636
9.5179
9.2721
9.0263
8.7805
8.5348
8.289
8.0432
7.7975
7.5517
7.3059
7.0602
6.8144
6.5686
6.3229
6.0771
5.8313
5.5856
5.3398
5.094
4.8483
4.6025
4.3567
4.111
3.8652
3.6194
3.3737
3.1279
2.8821
2.6364
2.3906
2.1448
1.8991
1.6533
1.4075
1.1618
0.91599
0.67022
0.42446
0.17869
-0.06708
-0.31285
-0.55861
-0.80438
-1.0501
-1.2959
-1.5417
-1.7875
-2.0332
19.215
19.196
19.177
19.045
18.9
18.76
18.625
18.494
18.368
18.246
18.179
18.238
18.308
18.375
18.44
18.501
18.56
18.616
18.669
18.719
18.767
18.811
