V
16.579
16.934
17.278
17.612
17.936
18.249
18.552
18.575
18.408
18.246
18.089
17.936
17.789
17.646
17.507
17.374
17.246
17.122
17.003
16.888
16.779
16.674
16.574
16.526
16.533
16.541
16.548
16.555
16.55
16.536
16.523
16.512
16.502
16.492
16.484
16.477
16.472
16.467
16.463
16.461
16.459
16.459
16.46
16.462
16.465
16.469
16.475
16.481
16.489
16.497
16.507
16.52
16.579
16.652
16.722
16.791
16.857
16.921
16.983
17.043
17.1
17.155
17.209
17.26
17.308
17.355
17.399
17.441
17.477
17.512
17.547
17.583
17.618
17.653
17.688
17.723
17.759
17.794
17.827
17.859
17.892
17.924
17.956
17.988
18.019
18.051
18.082
18.114
18.145
18.176
18.207
18.238
18.268
18.299
18.329
18.359
18.389
18.419
18.449
18.478
18.508
18.537
18.566
18.595
18.624
18.652
18.681
18.709
18.738
18.766
18.794
18.822
18.849
18.877
18.904
18.931
18.958
18.985
19.012
19.039
19.065
19.092
19.118
19.144
19.17
19.196
19.221
19.247
19.272
19.297
19.322
19.347
19.372
19.397
19.421
19.445
19.47
19.494
19.517
19.541
19.565
19.588
19.612
19.635
19.658
19.681
19.703
19.726
19.748
19.771
19.793
19.815
16.282
16.635
16.978
17.31
17.632
17.944
18.245
18.537
18.485
18.323
18.167
18.016
17.869
17.727
17.59
17.457
17.33
17.207
17.089
16.975
16.867
16.763
16.664
16.57
16.542
16.549
16.557
16.564
16.571
16.558
16.546
16.536
16.526
16.517
16.51
16.503
16.498
16.494
16.491
16.489
16.488
16.489
16.49
16.493
16.497
16.501
16.507
16.514
16.523
16.532
16.542
16.554
16.579
16.65
16.72
16.787
16.852
16.914
16.975
17.033
17.089
17.143
17.195
17.245
17.292
17.337
17.38
17.421
17.459
17.494
17.529
17.564
17.599
17.635
17.67
17.705
17.739
17.772
17.804
17.837
17.869
17.901
17.933
17.965
17.997
18.028
18.059
18.091
18.122
18.153
18.184
18.214
18.245
18.275
18.305
18.335
18.365
18.395
18.425
18.454
18.484
18.513
18.542
18.571
18.6
18.628
18.657
18.685
18.713
18.741
18.769
18.797
18.824
18.852
18.879
18.906
18.933
18.96
18.987
19.013
19.04
19.066
19.092
19.118
19.144
19.17
19.195
19.221
19.246
19.271
19.296
19.321
19.346
19.37
19.395
19.419
19.443
19.467
19.491
19.514
19.538
19.561
19.585
19.608
19.631
19.653
19.676
19.699
19.721
19.743
19.765
19.787
16.138
16.347
16.688
17.019
17.339
17.649
17.949
18.238
18.479
18.396
18.241
18.09
17.945
17.803
17.667
17.536
17.409
17.287
17.17
17.058
16.95
16.847
16.749
16.656
16.568
16.558
16.565
16.573
16.58
16.58
16.568
16.558
16.549
16.541
16.534
16.528
16.524
16.52
16.518
16.516
16.516
16.517
16.519
16.523
16.527
16.532
16.539
16.547
16.555
16.565
16.576
16.588
16.602
16.651
16.719
16.785
16.848
16.91
16.969
17.026
17.081
17.133
17.184
17.232
17.278
17.322
17.363
17.403
17.44
17.475
17.511
17.546
17.581
17.616
17.651
17.684
17.717
17.75
17.782
17.814
17.847
17.879
17.911
17.942
17.974
18.005
18.037
18.068
18.099
18.13
18.16
18.191
18.222
18.252
18.282
18.312
18.342
18.372
18.401
18.431
18.46
18.489
18.518
18.547
18.575
18.604
18.632
18.661
18.689
18.717
18.745
18.772
18.8
18.827
18.854
18.881
18.908
18.935
18.962
18.988
19.015
19.041
19.067
19.093
19.119
19.144
19.17
19.195
19.22
19.245
19.27
19.295
19.32
19.344
19.368
19.393
19.417
19.441
19.464
19.488
19.511
19.535
19.558
19.581
19.604
19.626
19.649
19.671
19.694
19.716
19.738
19.76
16.13
16.158
16.409
16.737
17.056
17.364
17.662
17.95
18.227
18.414
18.31
18.16
18.015
17.875
17.74
17.609
17.484
17.363
17.247
17.135
17.029
16.927
16.83
16.737
16.65
16.567
16.574
16.581
16.589
16.596
16.589
16.579
16.571
16.563
16.557
16.552
16.548
16.545
16.543
16.543
16.543
16.545
16.547
16.551
16.556
16.562
16.569
16.578
16.587
16.597
16.609
16.622
16.636
16.656
16.721
16.785
16.847
16.907
16.965
17.021
17.074
17.125
17.175
17.221
17.266
17.308
17.349
17.387
17.423
17.457
17.492
17.528
17.563
17.597
17.63
17.662
17.695
17.728
17.76
17.792
17.824
17.856
17.888
17.92
17.951
17.983
18.014
18.045
18.076
18.107
18.138
18.168
18.198
18.229
18.259
18.289
18.318
18.348
18.378
18.407
18.436
18.465
18.494
18.523
18.551
18.58
18.608
18.636
18.665
18.692
18.72
18.748
18.775
18.803
18.83
18.857
18.884
18.91
18.937
18.963
18.99
19.016
19.042
19.068
19.093
19.119
19.144
19.17
19.195
19.22
19.245
19.269
19.294
19.318
19.342
19.367
19.39
19.414
19.438
19.461
19.485
19.508
19.531
19.554
19.577
19.6
19.622
19.644
19.667
19.689
19.711
19.732
16.122
16.15
16.178
16.467
16.783
17.09
17.386
17.672
17.948
18.213
18.349
18.225
18.081
17.942
17.808
17.678
17.554
17.434
17.318
17.208
17.102
17.001
16.905
16.814
16.727
16.645
16.583
16.59
16.598
16.605
16.609
16.6
16.592
16.585
16.579
16.575
16.571
16.569
16.568
16.568
16.569
16.571
16.574
16.579
16.584
16.591
16.599
16.607
16.617
16.629
16.641
16.654
16.669
16.684
16.725
16.788
16.849
16.907
16.964
17.018
17.07
17.12
17.168
17.213
17.256
17.297
17.336
17.373
17.408
17.44
17.474
17.509
17.542
17.575
17.608
17.641
17.673
17.706
17.738
17.77
17.802
17.834
17.866
17.898
17.929
17.96
17.992
18.023
18.053
18.084
18.115
18.145
18.175
18.206
18.236
18.266
18.295
18.325
18.354
18.384
18.413
18.442
18.47
18.499
18.528
18.556
18.584
18.612
18.64
18.668
18.696
18.723
18.751
18.778
18.805
18.832
18.859
18.886
18.912
18.938
18.965
18.991
19.017
19.042
19.068
19.094
19.119
19.144
19.169
19.194
19.219
19.244
19.268
19.292
19.316
19.341
19.364
19.388
19.412
19.435
19.459
19.482
19.505
19.528
19.55
