V
12.56
12.227
11.904
11.591
11.29
10.999
10.719
10.721
10.825
10.927
11.027
11.126
11.223
11.318
11.411
11.503
11.593
11.681
11.767
11.851
11.934
12.015
12.094
12.151
12.184
12.217
12.249
12.282
12.147
11.986
11.833
11.689
11.555
11.429
11.312
11.204
11.105
11.015
10.934
10.862
10.798
10.744
10.699
10.663
10.635
10.617
10.607
10.606
10.615
10.632
10.658
10.694
10.738
10.791
10.853
10.924
11.004
11.092
11.19
11.297
11.413
11.537
11.671
11.813
11.965
12.125
12.295
12.473
12.66
12.856
13.061
13.275
13.499
13.73
13.971
14.221
14.48
14.832
15.184
15.537
15.889
16.241
16.593
16.946
17.298
17.65
18.002
18.355
18.707
19.059
19.411
19.764
20.116
20.468
20.82
21.173
21.525
21.877
22.229
22.582
22.934
23.286
23.638
23.991
24.343
24.695
25.047
25.4
25.752
26.104
26.456
26.809
27.161
27.513
27.865
28.218
28.57
28.922
29.274
29.627
29.979
30.331
30.683
31.036
31.388
31.74
32.092
32.445
32.797
33.149
33.501
33.854
34.206
34.558
34.91
35.263
35.615
35.967
36.319
36.672
37.024
37.376
37.728
38.081
38.433
38.785
39.137
39.49
39.842
40.194
40.546
40.899
12.857
12.525
12.204
11.894
11.594
11.305
11.027
10.759
10.82
10.922
11.022
11.12
11.217
11.312
11.405
11.496
11.585
11.673
11.759
11.843
11.925
12.005
12.084
12.161
12.209
12.242
12.275
12.308
12.298
12.141
11.993
11.854
11.723
11.602
11.49
11.387
11.292
11.207
11.131
11.063
11.005
10.955
10.914
10.882
10.86
10.846
10.841
10.845
10.858
10.88
10.911
10.951
10.999
11.057
11.124
11.199
11.284
11.377
11.48
11.591
11.712
11.841
11.979
12.126
12.282
12.447
12.621
12.804
12.996
13.197
13.407
13.626
13.853
14.09
14.335
14.443
14.789
15.155
15.508
15.86
16.213
16.565
16.917
17.269
17.622
17.974
18.326
18.678
19.031
19.383
19.735
20.087
20.44
20.792
21.144
21.496
21.849
22.201
22.553
22.905
23.258
23.61
23.962
24.314
24.667
25.019
25.371
25.723
26.076
26.428
26.78
27.132
27.485
27.837
28.189
28.541
28.894
29.246
29.598
29.95
30.303
30.655
31.007
31.359
31.712
32.064
32.416
32.768
33.121
33.473
33.825
34.177
34.53
34.882
35.234
35.586
35.939
36.291
36.643
36.995
37.348
37.7
38.052
38.404
38.757
39.109
39.461
39.813
40.166
40.518
40.87
41.222
12.995
12.813
12.494
12.185
11.887
11.6
11.323
11.058
10.842
10.918
11.018
11.116
11.212
11.307
11.399
11.49
11.579
11.666
11.752
11.836
11.918
11.998
12.076
12.153
12.227
12.268
12.3
12.333
12.366
12.287
12.143
12.009
11.883
11.767
11.659
11.561
11.471
11.39
11.318
11.255
11.202
11.157
11.121
11.093
11.075
11.066
11.066
11.075
11.092
11.119
11.154
11.199
11.252
11.315
11.386
11.466
11.555
11.653
11.761
11.877
12.002
12.135
12.278
12.43
12.591
12.761
12.939
13.127
13.323
13.529
13.743
13.967
14.199
14.224
14.406
14.734
15.094
15.459
15.828
16.184
16.536
16.889
17.241
17.593
17.945
18.298
18.65
19.002
19.354
19.707
20.059
20.411
20.763
21.116
21.468
21.82
22.172
22.525
22.877
23.229
23.581
23.934
24.286
24.638
24.99
25.343
25.695
26.047
26.399
26.752
27.104
27.456
27.808
28.161
28.513
28.865
29.217
29.57
29.922
30.274
30.626
30.979
31.331
31.683
32.035
32.388
32.74
33.092
33.444
33.796
34.149
34.501
34.853
35.205
35.558
35.91
36.262
36.614
36.967
37.319
37.671
38.023
38.376
38.728
39.08
39.432
39.785
40.137
40.489
40.841
41.194
41.546
12.992
12.998
12.773
12.466
12.17
11.884
11.61
11.346
11.092
10.933
11.016
11.114
11.21
11.304
11.396
11.486
11.575
11.662
11.747
11.83
11.912
11.992
12.07
12.146
12.22
12.293
12.326
12.359
12.392
12.424
12.285
12.155
12.034
11.922
11.819
11.725
11.64
11.564
11.497
11.439
11.39
11.349
11.318
11.296
11.282
11.278
11.282
11.295
11.318
11.349
11.389
11.438
11.496
11.563
11.639
11.724
11.818
11.921
12.032
12.153
12.283
12.421
12.569
12.725
12.89
13.065
13.248
13.44
13.642
13.852
14.071
14.299
14.183
14.368
14.679
15.034
15.393
15.758
16.127
16.501
16.86
17.212
17.564
17.917
18.269
18.621
18.973
19.326
19.678
20.03
20.382
20.735
21.087
21.439
21.791
22.144
22.496
22.848
23.2
23.553
23.905
24.257
24.609
24.962
25.314
25.666
26.018
26.371
26.723
27.075
27.427
27.78
28.132
28.484
28.836
29.189
29.541
29.893
30.245
30.598
30.95
31.302
31.654
32.007
32.359
32.711
33.063
33.416
33.768
34.12
34.472
34.825
35.177
35.529
35.881
36.234
36.586
36.938
37.29
37.643
37.995
38.347
38.699
39.052
39.404
39.756
40.108
40.461
40.813
41.165
41.517
41.87
12.989
12.995
13
12.736
12.442
12.158
11.885
11.623
11.371
11.13
11.024
11.113
11.209
11.302
11.394
11.484
11.573
11.659
11.744
11.827
11.908
11.988
12.065
12.141
12.215
12.288
12.351
12.384
12.417
12.45
12.418
12.293
12.176
12.069
11.971
11.881
11.801
11.73
11.667
11.613
11.569
11.533
11.506
11.489
11.48
11.48
11.489
11.507
11.534
11.57
11.615
11.668
11.731
11.803
11.883
11.973
12.071
12.179
12.295
12.42
12.555
12.698
12.85
13.011
13.181
13.36
13.548
13.745
13.951
14.166
14.034
14.146
14.331
14.626
14.975
15.329
15.688
16.052
16.421
16.795
17.173
17.536
17.888
18.24
18.593
18.945
19.297
19.649
20.002
20.354
20.706
21.058
21.411
21.763
22.115
22.467
22.82
23.172
23.524
23.876
24.229
24.581
24.933
25.285
25.638
25.99
26.342
26.694
27.047
27.399
27.751
28.103
28.456
28.808
29.16
29.512
29.865
30.217
30.569
30.921
31.274
31.626
31.978
32.33
32.683
33.035
33.387
33.739
34.092
34.444
34.796
35.148
35.501
35.853
