V
13.699
13.986
14.265
14.536
14.798
15.053
15.299
15.324
15.18
15.041
14.907
14.776
14.65
14.529
14.412
14.299
14.191
14.087
13.987
13.892
13.801
13.715
13.633
13.597
13.612
13.627
13.641
13.656
13.682
13.716
13.749
13.781
13.812
13.842
13.871
13.899
13.925
13.951
13.976
14
14.023
14.044
14.065
14.085
14.103
14.121
14.138
14.153
14.168
14.182
14.194
14.204
14.192
14.178
14.164
14.15
14.136
14.123
14.109
14.096
14.084
14.071
14.059
14.046
14.035
14.023
14.011
14
13.988
13.976
13.964
13.952
13.94
13.928
13.916
13.904
13.892
13.879
13.867
13.854
13.841
13.829
13.816
13.803
13.79
13.778
13.765
13.752
13.74
13.727
13.714
13.702
13.689
13.677
13.664
13.652
13.639
13.627
13.614
13.602
13.589
13.577
13.564
13.552
13.539
13.527
13.515
13.502
13.49
13.477
13.465
13.453
13.44
13.428
13.416
13.404
13.391
13.379
13.367
13.355
13.343
13.33
13.318
13.306
13.294
13.282
13.27
13.258
13.245
13.233
13.221
13.209
13.197
13.185
13.173
13.161
13.149
13.137
13.125
13.114
13.102
13.09
13.078
13.066
13.054
13.042
13.03
13.019
13.007
12.995
12.983
12.971
13.451
13.737
14.014
14.283
14.545
14.798
15.043
15.28
15.243
15.104
14.971
14.841
14.716
14.596
14.479
14.367
14.26
14.157
14.058
13.964
13.874
13.789
13.707
13.631
13.614
13.628
13.643
13.657
13.672
13.705
13.737
13.769
13.799
13.829
13.857
13.884
13.911
13.936
13.96
13.983
14.006
14.027
14.047
14.066
14.084
14.101
14.117
14.132
14.146
14.16
14.172
14.182
14.183
14.169
14.155
14.142
14.128
14.115
14.102
14.089
14.076
14.064
14.051
14.039
14.028
14.016
14.005
13.993
13.982
13.97
13.958
13.946
13.934
13.922
13.91
13.898
13.885
13.872
13.86
13.847
13.834
13.821
13.809
13.796
13.783
13.771
13.758
13.745
13.733
13.72
13.707
13.695
13.682
13.67
13.657
13.645
13.632
13.62
13.607
13.595
13.582
13.57
13.557
13.545
13.532
13.52
13.508
13.495
13.483
13.471
13.458
13.446
13.434
13.421
13.409
13.397
13.385
13.372
13.36
13.348
13.336
13.324
13.311
13.299
13.287
13.275
13.263
13.251
13.239
13.227
13.215
13.203
13.191
13.179
13.167
13.155
13.143
13.131
13.119
13.107
13.095
13.083
13.071
13.059
13.047
13.036
13.024
13.012
13
12.988
12.977
12.965
13.322
13.495
13.771
14.039
14.299
14.551
14.795
15.031
15.229
15.163
15.03
14.902
14.778
14.658
14.542
14.432
14.325
14.223
14.125
14.031
13.942
13.858
13.777
13.702
13.63
13.63
13.644
13.659
13.673
13.695
13.727
13.758
13.788
13.816
13.844
13.871
13.897
13.921
13.945
13.968
13.989
14.01
14.03
14.048
14.066
14.082
14.098
14.112
14.126
14.138
14.15
14.16
14.17
14.161
14.147
14.133
14.12
14.107
14.094
14.081
14.068
14.056
14.044
14.032
14.02
14.009
13.998
13.987
13.976
13.964
13.952
13.94
13.928
13.916
13.904
13.891
13.878
13.865
13.852
13.84
13.827
13.814
13.802
13.789
13.776
13.763
13.751
13.738
13.726
13.713
13.7
13.688
13.675
13.663
13.65
13.638
13.625
13.613
13.6
13.588
13.575
13.563
13.55
13.538
13.525
13.513
13.501
13.488
13.476
13.464
13.451
13.439
13.427
13.414
13.402
13.39
13.378
13.365
13.353
13.341
13.329
13.317
13.304
13.292
13.28
13.268
13.256
13.244
13.232
13.22
13.208
13.196
13.184
13.172
13.16
13.148
13.136
13.124
13.112
13.1
13.088
13.076
13.064
13.053
13.041
13.029
13.017
13.005
12.993
12.982
12.97
12.958
13.3
13.331
13.537
13.803
14.062
14.312
14.555
14.789
15.015
15.171
15.086
14.958
14.835
14.716
14.601
14.491
14.385
14.284
14.187
14.095
14.006
13.923
13.843
13.768
13.698
13.631
13.646
13.66
13.675
13.69
13.717
13.748
13.777
13.805
13.832
13.859
13.884
13.908
13.931
13.953
13.974
13.994
14.014
14.032
14.049
14.065
14.08
14.094
14.107
14.118
14.129
14.139
14.148
14.151
14.138
14.124
14.111
14.098
14.085
14.073
14.06
14.048
14.036
14.024
14.013
14.002
13.99
13.98
13.969
13.958
13.946
13.934
13.922
13.909
13.896
13.884
13.871
13.858
13.845
13.833
13.82
13.807
13.794
13.782
13.769
13.756
13.744
13.731
13.718
13.706
13.693
13.681
13.668
13.656
13.643
13.63
13.618
13.605
13.593
13.58
13.568
13.556
13.543
13.531
13.518
13.506
13.494
13.481
13.469
13.457
13.444
13.432
13.42
13.407
13.395
13.383
13.371
13.358
13.346
13.334
13.322
13.31
13.298
13.285
13.273
13.261
13.249
13.237
13.225
13.213
13.201
13.189
13.177
13.165
13.153
13.141
13.129
13.117
13.105
13.093
13.081
13.069
13.058
13.046
13.034
13.022
13.01
12.999
12.987
12.975
12.963
12.951
13.278
13.309
13.341
13.575
13.833
14.082
14.323
14.556
14.781
14.998
15.113
15.01
14.887
14.769
14.656
14.546
14.442
14.341
14.245
14.153
14.066
13.983
13.905
13.83
13.761
13.695
13.647
13.662
13.677
13.691
13.709
13.739
13.767
13.795
13.822
13.847
13.872
13.896
13.918
13.94
13.96
13.98
13.998
14.016
14.032
14.048
14.062
14.076
14.088
14.099
14.11
14.119
14.127
14.135
14.129
14.116
14.102
14.09
14.077
14.064
14.052
14.04
14.028
14.017
14.005
13.994
13.983
13.972
13.962
13.951
13.94
13.928
13.915
13.902
13.889
13.876
13.864
13.851
13.838
13.825
13.813
13.8
13.787
13.775
13.762
13.749
13.737
13.724
13.711
13.699
13.686
13.674
13.661
13.648
13.636
13.623
13.611
13.598
13.586
13.573
13.561
13.549
13.536
13.524
13.511
13.499
13.487
13.474
13.462
13.45
13.437
13.425
13.413
13.4
13.388
13.376
13.364
13.352
13.339
13.327
13.315
13.303
13.291
13.279
13.266
13.254
13.242
13.23
13.218
13.206
13.194
13.182
13.17
13.158
13.146
13.134
13.122
13.11
13.098
13.086
13.075
13.063
13.051
13.039
13.027
13.015
13.004
12.992
12.98
12.968
12.957
12.945
13.256
13.287
13.318
13.355
13.611
13.859
14.099
14.331
14.554
14.77
14.977
15.056
14.936
14.818
14.706
14.597
14.493
14.394
14.299
14.208
14.121
14.039
13.962
13.888
13.819
13.755
13.695
13.664
13.678
13.693
13.707
13.731
13.759
13.786
13.812
13.837
13.861
13.884
13.906
13.927
13.947
13.966
13.984
14.001
14.017
14.032
14.046
14.059
14.071
14.081
14.091
14.1
14.108
14.115
14.119
14.107
14.094
14.081
14.068
14.056
14.044
14.032
14.02
14.009
13.997
13.986
13.975
13.965
13.954
13.944
13.933
13.92
13.908
13.895
13.882
13.869
13.856
13.844
13.831
13.818
