V
9.9589
10.201
10.437
10.665
10.885
11.099
11.305
11.31
11.157
11.009
10.866
10.727
10.593
10.463
10.338
10.217
10.101
9.9899
9.883
9.7807
9.683
9.5898
9.5012
9.4658
9.4879
9.5099
9.5319
9.5539
9.4016
9.2211
9.0491
8.8856
8.7307
8.5843
8.4465
8.3172
8.1964
8.0842
7.9805
7.8854
7.7988
7.7208
7.6513
7.5903
7.5379
7.494
7.4586
7.4318
7.4136
7.4039
7.4027
7.41
7.4259
7.4504
7.4834
7.5249
7.575
7.6336
7.7007
7.7764
7.8607
7.9534
8.0547
8.1646
8.283
8.4099
8.5454
8.6894
8.842
9.0031
9.1728
9.3509
9.5377
9.7329
9.9368
10.149
10.37
10.678
10.986
11.294
11.602
11.91
12.218
12.527
12.835
13.143
13.451
13.759
14.067
14.375
14.683
14.991
15.299
15.607
15.915
16.223
16.531
16.84
17.148
17.456
17.764
18.072
18.38
18.688
18.996
19.304
19.612
19.92
20.228
20.536
20.845
21.153
21.461
21.769
22.077
22.385
22.693
23.001
23.309
23.617
23.925
24.233
24.541
24.849
25.158
25.466
25.774
26.082
26.39
26.698
27.006
27.314
27.622
27.93
28.238
28.546
28.854
29.163
29.471
29.779
30.087
30.395
30.703
31.011
31.319
31.627
31.935
32.243
32.551
32.859
33.167
33.476
9.765
10.006
10.24
10.467
10.687
10.899
11.104
11.301
11.249
11.102
10.959
10.822
10.688
10.559
10.435
10.316
10.2
10.09
9.984
9.8826
9.7858
9.6935
9.6058
9.5226
9.5082
9.5302
9.5522
9.5743
9.5513
9.3752
9.2076
9.0486
8.8981
8.7562
8.6228
8.4979
8.3816
8.2738
8.1746
8.0839
8.0017
7.9281
7.863
7.8065
7.7585
7.7191
7.6882
7.6658
7.652
7.6467
7.6499
7.6617
7.6821
7.711
7.7484
7.7943
7.8489
7.9119
7.9835
8.0636
8.1523
8.2495
8.3552
8.4695
8.5924
8.7238
8.8637
9.0121
9.1691
9.3347
9.5087
9.6914
9.8825
10.082
10.29
10.367
10.668
10.993
11.303
11.611
11.919
12.227
12.535
12.843
13.151
13.459
13.767
14.075
14.383
14.691
15
15.308
15.616
15.924
16.232
16.54
16.848
17.156
17.464
17.772
18.08
18.388
18.696
19.004
19.313
19.621
19.929
20.237
20.545
20.853
21.161
21.469
21.777
22.085
22.393
22.701
23.009
23.318
23.626
23.934
24.242
24.55
24.858
25.166
25.474
25.782
26.09
26.398
26.706
27.014
27.322
27.631
27.939
28.247
28.555
28.863
29.171
29.479
29.787
30.095
30.403
30.711
31.019
31.327
31.636
31.944
32.252
32.56
32.868
33.176
33.484
33.792
9.679
9.8185
10.051
10.277
10.495
10.706
10.91
11.106
11.268
11.19
11.049
10.912
10.779
10.651
10.528
10.409
10.295
10.185
10.08
9.9799
9.8839
9.7926
9.7058
9.6235
9.5458
9.5505
9.5726
9.5946
9.6166
9.5208
9.3576
9.203
9.057
8.9195
8.7905
8.6701
8.5582
8.4549
8.3601
8.2738
8.1961
8.1269
8.0663
8.0142
7.9706
7.9356
7.9091
7.8912
7.8818
7.881
7.8887
7.9049
7.9297
7.963
8.0049
8.0553
8.1142
8.1817
8.2577
8.3423
8.4354
8.537
8.6472
8.7659
8.8932
9.029
9.1734
9.3263
9.4877
9.6577
9.8362
10.023
10.219
10.232
10.364
10.643
10.962
11.286
11.615
11.927
12.235
12.543
12.851
13.16
13.468
13.776
14.084
14.392
14.7
15.008
15.316
15.624
15.932
16.24
16.548
16.856
17.164
17.473
17.781
18.089
18.397
18.705
19.013
19.321
19.629
19.937
20.245
20.553
20.861
21.169
21.478
21.786
22.094
22.402
22.71
23.018
23.326
23.634
23.942
24.25
24.558
24.866
25.174
25.482
25.791
26.099
26.407
26.715
27.023
27.331
27.639
27.947
28.255
28.563
28.871
29.179
29.487
29.796
30.104
30.412
30.72
31.028
31.336
31.644
31.952
32.26
32.568
32.876
33.184
33.492
33.8
34.109
9.6893
9.7008
9.8696
10.094
10.311
10.521
10.723
10.918
11.106
11.23
11.133
10.997
10.866
10.739
10.616
10.498
10.385
10.276
10.172
10.073
9.9776
9.8871
9.8012
9.7199
9.6431
9.5709
9.5929
9.6149
9.6369
9.6578
9.4991
9.349
9.2073
9.0743
8.9497
8.8337
8.7263
8.6274
8.537
8.4552
8.3819
8.3172
8.261
8.2133
8.1742
8.1436
8.1216
8.1081
8.1031
8.1067
8.1189
8.1395
8.1687
8.2065
8.2528
8.3076
8.371
8.4429
8.5234
8.6124
8.7099
8.816
8.9306
9.0538
9.1855
9.3257
9.4745
9.6319
9.7977
9.9721
10.155
10.347
10.273
10.361
10.618
10.932
11.251
11.574
11.903
12.236
12.552
12.86
13.168
13.476
13.784
14.092
14.4
14.708
15.016
15.324
15.633
15.941
16.249
16.557
16.865
17.173
17.481
17.789
18.097
18.405
18.713
19.021
19.329
19.638
19.946
20.254
20.562
20.87
21.178
21.486
21.794
22.102
22.41
22.718
23.026
23.334
23.642
23.951
24.259
24.567
24.875
25.183
25.491
25.799
26.107
26.415
26.723
27.031
27.339
27.647
27.956
28.264
28.572
28.88
29.188
29.496
29.804
30.112
30.42
30.728
31.036
31.344
31.652
31.96
32.269
32.577
32.885
33.193
33.501
33.809
34.117
34.425
9.6996
9.7111
9.7226
9.9182
10.134
10.342
10.544
10.738
10.924
11.104
11.192
11.078
10.947
10.821
10.7
10.583
10.47
10.363
10.259
10.161
10.067
9.9771
9.8921
9.8116
9.7358
9.6644
9.6132
9.6352
9.6573
9.6793
9.632
9.4863
9.3491
9.2205
9.1004
8.9889
8.8858
8.7914
8.7054
8.6281
8.5592
8.4989
8.4471
8.4039
8.3692
8.3431
8.3255
8.3164
8.3159
8.3239
8.3405
8.3656
8.3993
8.4414
8.4922
8.5514
8.6193
8.6956
8.7805
8.8739
8.9759
9.0864
9.2055
9.3331
9.4692
9.6139
9.7671
9.9289
10.099
10.278
10.203
10.271
10.358
10.594
10.903
11.216
11.534
11.857
12.186
12.519
12.857
13.176
13.484
13.793
14.101
14.409
14.717
15.025
15.333
15.641
15.949
16.257
16.565
16.873
17.181
17.489
17.797
18.106
18.414
18.722
19.03
19.338
19.646
19.954
20.262
20.57
20.878
21.186
21.494
21.802
22.111
22.419
22.727
23.035
23.343
23.651
23.959
24.267
24.575
24.883
25.191
25.499
25.807
26.115
26.424
26.732
27.04
27.348
27.656
27.964
28.272
28.58
28.888
29.196
29.504
29.812
30.12
30.429
30.737
31.045
31.353
31.661
31.969
32.277
32.585
32.893
33.201
33.509
33.817
34.125
34.433
34.742
9.7099
9.7214
9.733
9.7498
9.9643
10.172
10.372
10.564
10.75
10.928
11.099
11.153
11.025
10.9
10.779
10.663
10.551
10.444
10.342
10.244
10.151
10.062
9.9784
9.8988
9.8239
9.7535
9.6876
9.6556
9.6776
9.6996
9.7216
9.6151
9.4824
9.3582
9.2425
9.1354
9.0368
8.9468
8.8653
8.7924
8.728
8.6721
8.6248
8.586
8.5557
8.534
8.5209
8.5162
8.5201
8.5326
8.5536
8.5831
8.6212
8.6679
8.723
8.7867
8.859
8.9398
9.0291
9.127
9.2334
9.3483
9.4718
9.6039
9.7444
9.8936
10.051
10.217
10.312
10.216
10.268
10.356
10.571
10.874
11.182
11.495
11.813
12.136
12.464
12.796
13.134
13.477
13.801
14.109
14.417
14.725
15.033
15.341
15.649
15.957
16.266
16.574
16.882
17.19
17.498
17.806
18.114
18.422
18.73
19.038
19.346
19.654
19.962
20.271
20.579
20.887
21.195
21.503
21.811
22.119
22.427
22.735
23.043
23.351
23.659
23.967
24.275
24.584
24.892
25.2
25.508
25.816
26.124
26.432
26.74
27.048
27.356
27.664
27.972
28.28
28.589
28.897
29.205
29.513
29.821
30.129
30.437
30.745
31.053
31.361
31.669
31.977
32.285
32.593
32.902
33.21
33.518
33.826
34.134
34.442
34.75
35.058
9.7203
9.7318
9.7433
9.7548
9.802
10.008
10.207
10.398
10.582
10.759
10.929
11.091
11.097
10.973
10.853
10.738
10.628
10.522
10.42
10.323
10.231
10.143
10.06
9.9815
9.9074
9.8379
9.773
9.7126
9.6979
9.7199
9.742
9.7354
9.6071
9.4874
9.3761
9.2734
9.1793
9.0937
9.0167
8.9481
8.8882
8.8367
8.7938
8.7595
8.7337
8.7164
8.7077
8.7075
8.7158
8.7327
8.7582
8.7921
8.8347
8.8857
8.9453
9.0135
9.0902
9.1754
9.2691
9.3714
9.4823
9.6017
9.7296
9.8661
10.011
10.165
10.327
10.236
10.224
10.265
10.353
10.549
10.847
11.149
11.457
11.769
12.087
12.409
12.736
13.069
13.406
13.748
14.095
14.426
14.734
15.042
15.35
15.658
15.966
16.274
16.582
16.89
17.198
17.506
17.814
18.122
18.43
18.739
19.047
19.355
19.663
19.971
20.279
20.587
20.895
21.203
21.511
21.819
22.127
22.435
22.744
23.052
23.36
23.668
23.976
24.284
24.592
24.9
25.208
25.516
25.824
26.132
26.44
26.748
27.057
27.365
27.673
27.981
28.289
28.597
28.905
29.213
29.521
29.829
30.137
30.445
30.753
31.062
31.37
31.678
31.986
32.294
32.602
32.91
33.218
33.526
33.834
34.142
34.45
34.758
35.066
35.375
9.7306
9.7421
9.7536
9.7651
9.7766
9.8518
10.049
10.24
10.423
10.598
10.767
10.928
11.082
11.042
10.923
10.809
10.699
10.594
10.494
10.398
10.306
10.22
10.137
10.06
9.9864
9.9178
9.8538
9.7943
9.7394
9.7403
9.7623
9.7843
9.7233
9.608
9.5012
9.4029
9.3132
9.2321
9.1594
9.0954
9.0398
8.9928
8.9544
8.9244
8.9031
8.8902
8.8859
8.8902
8.903
8.9243
8.9542
8.9926
9.0396
9.0951
9.1591
9.2317
9.3128
9.4024
9.5006
9.6074
9.7227
9.8465
9.9789
10.12
10.269
10.263
10.243
10.232
10.262
10.35
10.528
10.82
11.117
11.419
11.726
12.038
12.355
12.677
13.004
13.336
13.673
14.015
14.362
14.713
15.05
15.358
15.666
15.974
16.282
16.59
16.899
17.207
17.515
17.823
18.131
18.439
18.747
19.055
19.363
19.671
19.979
20.287
20.595
20.904
21.212
21.52
21.828
22.136
22.444
22.752
23.06
23.368
23.676
23.984
24.292
24.6
24.908
25.217
25.525
25.833
26.141
26.449
26.757
27.065
27.373
27.681
27.989
28.297
28.605
28.913
29.222
29.53
29.838
30.146
30.454
30.762
31.07
31.378
31.686
31.994
32.302
32.61
32.918
33.226
33.535
33.843
34.151
34.459
34.767
35.075
35.383
35.691
9.7409
9.7524
9.7639
9.7754
9.787
9.7985
9.8991
10.088
10.27
10.444
10.612
10.771
10.924
11.061
10.989
10.875
10.767
10.662
10.563
10.468
10.377
10.291
10.21
10.133
10.061
9.9931
9.93
9.8714
9.8174
9.768
9.7826
9.8046
9.8267
9.72
9.6177
9.5239
9.4386
9.3619
9.2937
9.234
9.1829
9.1404
9.1064
9.0809
9.0639
9.0555
9.0557
9.0644
9.0816
9.1074
9.1417
9.1845
9.2359
9.2958
9.3643
9.4413
9.5269
9.621
9.7236
9.8348
9.9545
10.083
10.22
10.354
10.268
