V
19.976
20.642
21.288
21.914
22.521
23.107
23.673
23.694
23.353
23.022
22.7
22.387
22.084
21.79
21.506
21.231
20.965
20.709
20.462
20.225
19.997
19.778
19.569
19.465
19.475
19.484
19.494
19.504
18.956
18.32
17.712
17.133
16.583
16.062
15.569
15.105
14.67
14.264
13.887
13.538
13.218
12.927
12.665
12.431
12.227
12.051
11.903
11.785
11.695
11.635
11.603
11.599
11.625
11.679
11.762
11.874
12.014
12.184
12.382
12.609
12.865
13.149
13.462
13.804
14.175
14.575
15.003
15.46
15.946
16.461
17.005
17.577
18.178
18.808
19.466
20.154
20.87
21.825
22.781
23.736
24.692
25.647
26.602
27.558
28.513
29.468
30.424
31.379
32.335
33.29
34.245
35.201
36.156
37.111
38.067
39.022
39.978
40.933
41.888
42.844
43.799
44.754
45.71
46.665
47.621
48.576
49.531
50.487
51.442
52.398
53.353
54.308
55.264
56.219
57.174
58.13
59.085
60.041
60.996
61.951
62.907
63.862
64.817
65.773
66.728
67.684
68.639
69.594
70.55
71.505
72.461
73.416
74.371
75.327
76.282
77.237
78.193
79.148
80.104
81.059
82.014
82.97
83.925
84.88
85.836
86.791
87.747
88.702
89.657
90.613
91.568
92.523
19.371
20.034
20.676
21.299
21.902
22.485
23.047
23.59
23.468
23.138
22.818
22.508
22.206
21.914
21.632
21.359
21.095
20.841
20.596
20.36
20.134
19.917
19.71
19.512
19.45
19.459
19.469
19.479
19.345
18.723
18.131
17.567
17.031
16.525
16.047
15.599
15.179
14.787
14.425
14.091
13.786
13.51
13.263
13.044
12.854
12.693
12.561
12.458
12.383
12.337
12.32
12.332
12.372
12.441
12.539
12.666
12.822
13.006
13.219
13.461
13.732
14.031
14.359
14.716
15.102
15.517
15.96
16.432
16.933
17.463
18.021
18.608
19.224
19.869
20.543
20.788
21.787
22.809
23.765
24.72
25.675
26.631
27.586
28.542
29.497
30.452
31.408
32.363
33.318
34.274
35.229
36.185
37.14
38.095
39.051
40.006
40.961
41.917
42.872
43.828
44.783
45.738
46.694
47.649
48.605
49.56
50.515
51.471
52.426
53.381
54.337
55.292
56.248
57.203
58.158
59.114
60.069
61.024
61.98
62.935
63.891
64.846
65.801
66.757
67.712
68.668
69.623
70.578
71.534
72.489
73.444
74.4
75.355
76.311
77.266
78.221
79.177
80.132
81.087
82.043
82.998
83.954
84.909
85.864
86.82
87.775
88.73
89.686
90.641
91.597
92.552
93.507
19.062
19.445
20.085
20.704
21.303
21.883
22.442
22.981
23.427
23.246
22.928
22.619
22.319
22.029
21.749
21.477
21.216
20.963
20.72
20.486
20.262
20.047
19.842
19.646
19.459
19.435
19.444
19.454
19.463
19.098
18.52
17.971
17.451
16.96
16.497
16.063
15.658
15.282
14.934
14.616
14.326
14.064
13.832
13.628
13.453
13.307
13.19
13.102
13.042
13.011
13.009
13.035
13.091
13.175
13.288
13.429
13.6
13.799
14.027
14.284
14.57
14.884
15.227
15.599
16
16.429
16.888
17.375
17.891
18.435
19.009
19.611
20.242
20.338
20.706
21.683
22.686
23.708
24.747
25.704
26.659
27.615
28.57
29.525
30.481
31.436
32.392
33.347
34.302
35.258
36.213
37.169
38.124
39.079
40.035
40.99
41.945
42.901
43.856
44.812
45.767
46.722
47.678
48.633
49.588
50.544
51.499
52.455
53.41
54.365
55.321
56.276
57.231
58.187
59.142
60.098
61.053
62.008
62.964
63.919
64.875
65.83
66.785
67.741
68.696
69.651
70.607
71.562
