V
10.368
10.234
10.104
9.9794
9.8588
9.7427
9.6311
9.6353
9.654
9.673
9.6925
9.7122
9.7323
9.7528
9.7737
9.7949
9.8164
9.8384
9.8606
9.8833
9.9063
9.9296
9.9533
9.9805
10.011
10.042
10.073
10.104
10.138
10.173
10.207
10.241
10.275
10.309
10.343
10.377
10.41
10.443
10.477
10.51
10.543
10.576
10.608
10.641
10.673
10.706
10.738
10.77
10.802
10.833
10.865
10.897
10.928
10.959
10.99
11.021
11.052
11.083
11.113
11.144
11.174
11.204
11.234
11.264
11.294
11.323
11.353
11.382
11.411
11.44
11.469
11.498
11.527
11.555
11.584
11.612
11.64
11.662
11.684
11.706
11.727
11.749
11.771
11.793
11.815
11.837
11.858
11.88
11.902
11.924
11.946
11.968
11.989
12.011
12.033
12.055
12.077
12.099
12.12
12.142
12.164
12.186
12.208
12.23
12.251
12.273
12.295
12.317
12.339
12.361
12.382
12.404
12.426
12.448
12.47
12.492
12.513
12.535
12.557
12.579
12.601
12.623
12.644
12.666
12.688
12.71
12.732
12.754
12.775
12.797
12.819
12.841
12.863
12.885
12.906
12.928
12.95
12.972
12.994
13.016
13.037
13.059
13.081
13.103
13.125
13.147
13.168
13.19
13.212
13.234
13.256
13.278
10.495
10.362
10.233
10.109
9.989
9.8737
9.7628
9.6565
9.6803
9.6994
9.7189
9.7387
9.7589
9.7794
9.8004
9.8216
9.8433
9.8653
9.8876
9.9103
9.9334
9.9568
9.9806
10.005
10.033
10.064
10.095
10.126
10.158
10.192
10.226
10.261
10.295
10.328
10.362
10.396
10.429
10.462
10.496
10.529
10.562
10.594
10.627
10.659
10.692
10.724
10.756
10.788
10.82
10.852
10.883
10.915
10.946
10.977
11.008
11.039
11.07
11.1
11.131
11.161
11.191
11.221
11.251
11.281
11.311
11.34
11.37
11.399
11.428
11.457
11.486
11.515
11.543
11.572
11.6
11.635
11.655
11.681
11.704
11.725
11.747
11.769
11.791
11.813
11.835
11.856
11.878
11.9
11.922
11.944
11.966
11.987
12.009
12.031
12.053
12.075
12.097
12.118
12.14
12.162
12.184
12.206
12.228
12.249
12.271
12.293
12.315
12.337
12.359
12.381
12.402
12.424
12.446
12.468
12.49
12.512
12.533
12.555
12.577
12.599
12.621
12.643
12.664
12.686
12.708
12.73
12.752
12.774
12.795
12.817
12.839
12.861
12.883
12.905
12.926
12.948
12.97
12.992
13.014
13.036
13.057
13.079
13.101
13.123
13.145
13.167
13.188
13.21
13.232
13.254
13.276
13.298
10.556
10.485
10.357
10.234
10.115
10
9.89
9.7845
9.7
9.7253
9.7449
9.7648
9.7851
9.8057
9.8267
9.848
9.8697
9.8918
9.9142
9.937
9.9601
9.9836
10.007
10.032
10.056
10.086
10.117
10.148
10.179
10.212
10.246
10.28
10.314
10.348
10.381
10.415
10.448
10.482
10.515
10.548
10.58
10.613
10.646
10.678
10.71
10.743
10.775
10.806
10.838
10.87
10.901
10.933
10.964
10.995
