V
12.853
13.375
13.881
14.373
14.849
15.311
15.758
15.808
15.682
15.559
15.439
15.323
15.211
15.102
14.996
14.894
14.795
14.699
14.607
14.518
14.433
14.351
14.273
14.231
14.231
14.23
14.229
14.228
14.233
14.239
14.244
14.249
14.252
14.254
14.256
14.256
14.256
14.255
14.252
14.249
14.245
14.24
14.234
14.228
14.22
14.211
14.202
14.191
14.18
14.168
14.155
14.14
14.125
14.109
14.093
14.075
14.056
14.036
14.016
13.995
13.972
13.949
13.925
13.9
13.874
13.847
13.819
13.79
13.76
13.73
13.698
13.666
13.633
13.598
13.563
13.527
13.49
13.443
13.395
13.348
13.301
13.254
13.206
13.159
13.112
13.064
13.017
12.97
12.922
12.875
12.828
12.781
12.733
12.686
12.639
12.591
12.544
12.497
12.45
12.402
12.355
12.308
12.26
12.213
12.166
12.119
12.071
12.024
11.977
11.929
11.882
11.835
11.787
11.74
11.693
11.646
11.598
11.551
11.504
11.456
11.409
11.362
11.315
11.267
11.22
11.173
11.125
11.078
11.031
10.983
10.936
10.889
10.842
10.794
10.747
10.7
10.652
10.605
10.558
10.511
10.463
10.416
10.369
10.321
10.274
10.227
10.179
10.132
10.085
10.038
9.9903
9.943
12.43
12.948
13.452
13.941
14.416
14.875
15.319
15.748
15.709
15.587
15.468
15.353
15.241
15.133
15.028
14.926
14.828
14.733
14.641
14.553
14.469
14.387
14.309
14.235
14.209
14.208
14.207
14.206
14.207
14.212
14.217
14.22
14.223
14.225
14.226
14.226
14.225
14.224
14.221
14.217
14.213
14.207
14.201
14.194
14.186
14.176
14.166
14.156
14.144
14.131
14.117
14.103
14.087
14.071
14.053
14.035
14.016
13.996
13.975
13.953
13.93
13.906
13.882
13.856
13.83
13.802
13.774
13.745
13.715
13.684
13.652
13.619
13.585
13.55
13.514
13.491
13.444
13.399
13.351
13.304
13.257
13.209
13.162
13.115
13.068
13.02
12.973
12.926
12.878
12.831
12.784
12.737
12.689
12.642
12.595
12.547
12.5
12.453
12.405
12.358
12.311
12.264
12.216
12.169
12.122
12.074
12.027
11.98
11.933
11.885
11.838
11.791
11.743
11.696
11.649
11.602
11.554
11.507
11.46
11.412
11.365
11.318
11.27
11.223
11.176
11.129
11.081
11.034
10.987
10.939
10.892
10.845
10.798
10.75
10.703
10.656
10.608
10.561
10.514
10.466
10.419
10.372
10.325
10.277
10.23
10.183
10.135
10.088
10.041
9.9936
9.9463
9.899
12.227
12.537
13.039
13.525
13.997
14.453
14.895
15.322
15.679
15.612
15.494
15.379
15.268
15.16
15.056
14.955
14.857
14.763
14.672
14.585
14.501
14.42
14.343
14.269
14.199
14.186
14.185
14.184
14.183
14.186
14.19
14.193
14.196
14.197
14.197
14.197
14.196
14.193
14.19
14.186
14.181
14.175
14.169
14.161
14.152
14.143
14.132
14.121
14.108
14.095
14.081
14.066
14.05
14.033
14.015
13.997
13.977
13.956
13.935
13.912
13.889
13.865
13.84
