V
11.609
11.223
10.85
10.489
10.141
9.8052
9.4823
9.5112
9.8331
10.147
10.452
10.748
11.036
11.316
11.587
11.85
12.104
12.35
12.588
12.817
13.038
13.25
13.453
13.562
13.567
13.572
13.577
13.583
13.21
12.777
12.364
11.971
11.598
11.245
10.912
10.599
10.307
10.034
9.7809
9.5482
9.3354
9.1427
8.97
8.8173
8.6846
8.572
8.4793
8.4067
8.3542
8.3216
8.309
8.3165
8.344
8.3915
8.4591
8.5466
8.6542
8.7818
8.9294
9.097
9.2847
9.4924
9.7201
9.9678
10.236
10.523
10.831
11.159
11.507
11.875
12.262
12.67
13.098
13.546
14.014
14.502
15.01
15.709
16.408
17.108
17.807
18.506
19.205
19.904
20.604
21.303
22.002
22.701
23.4
24.1
24.799
25.498
26.197
26.896
27.596
28.295
28.994
29.693
30.392
31.092
31.791
32.49
33.189
33.888
34.588
35.287
35.986
36.685
37.384
38.083
38.783
39.482
40.181
40.88
41.579
42.279
42.978
43.677
44.376
45.075
45.775
46.474
47.173
47.872
48.571
49.271
49.97
50.669
51.368
52.067
52.767
53.466
54.165
54.864
55.563
56.263
56.962
57.661
58.36
59.059
59.759
60.458
61.157
61.856
62.555
63.255
63.954
64.653
65.352
66.051
66.751
67.45
11.979
11.595
11.223
10.865
10.518
10.185
9.8643
9.5562
9.6879
9.9997
10.303
10.598
10.884
11.162
11.432
11.693
11.946
12.19
12.426
12.653
12.872
13.083
13.285
13.478
13.549
13.554
13.56
13.565
13.473
13.05
12.648
12.265
11.903
11.56
11.238
10.935
10.653
10.39
10.148
9.9257
9.7233
9.541
9.3787
9.2364
9.1141
9.0119
8.9296
8.8674
8.8252
8.8031
8.8009
8.8188
8.8567
8.9146
8.9925
9.0905
9.2084
9.3464
9.5045
9.6825
9.8805
10.099
10.337
10.595
10.873
11.171
11.489
11.827
12.186
12.564
12.962
13.38
13.819
14.277
14.755
14.947
15.631
16.367
17.071
17.77
18.469
19.168
19.867
20.567
21.266
21.965
22.664
23.363
24.062
24.762
25.461
26.16
26.859
27.558
28.258
28.957
29.656
30.355
31.054
31.754
32.453
33.152
33.851
34.55
35.25
35.949
36.648
37.347
38.046
38.746
39.445
40.144
40.843
41.542
42.242
42.941
43.64
44.339
45.038
45.738
46.437
47.136
47.835
48.534
49.234
49.933
50.632
51.331
52.03
52.73
53.429
54.128
54.827
55.526
56.226
56.925
57.624
58.323
59.022
59.722
60.421
61.12
61.819
62.518
63.218
63.917
64.616
65.315
66.014
66.713
67.413
68.112
12.161
11.953
11.584
11.228
10.884
10.552
10.234
9.9277
9.6809
