V
15.424
16.325
17.204
18.061
18.897
19.711
20.504
20.778
21.323
21.854
22.368
22.867
23.35
23.817
24.269
24.705
25.126
25.531
25.92
26.294
26.651
26.994
27.32
27.462
27.403
27.345
27.286
27.228
27.079
26.916
26.758
26.605
26.457
26.313
26.174
26.04
25.911
25.786
25.667
25.552
25.441
25.336
25.235
25.139
25.048
24.962
24.88
24.803
24.731
24.664
24.601
24.543
24.49
24.442
24.399
24.36
24.326
24.297
24.273
24.253
24.238
24.228
24.223
24.222
24.227
24.236
24.25
24.268
24.291
24.32
24.352
24.39
24.433
24.48
24.532
24.588
24.65
24.739
24.828
24.917
25.004
25.091
25.178
25.263
25.349
25.433
25.517
25.601
25.684
25.766
25.848
25.929
26.009
26.089
26.168
26.247
26.325
26.402
26.479
26.556
26.631
26.706
26.781
26.855
26.928
27.001
27.073
27.144
27.215
27.285
27.355
27.424
27.493
27.561
27.628
27.695
27.761
27.826
27.891
27.955
28.019
28.082
28.145
28.206
28.268
28.329
28.389
28.448
28.507
28.565
28.623
28.68
28.737
28.793
28.848
28.903
28.957
29.01
29.063
29.116
29.167
29.218
29.269
29.319
29.368
29.417
29.465
29.513
29.559
29.606
29.652
29.697
14.776
15.673
16.549
17.403
18.235
19.045
19.834
20.602
20.847
21.373
21.885
22.38
22.861
23.325
23.774
24.207
24.624
25.026
25.412
25.783
26.137
26.477
26.8
27.108
27.176
27.118
27.059
27.001
26.919
26.759
26.603
26.453
26.307
26.166
26.029
25.898
25.771
25.649
25.531
25.419
25.311
25.208
25.11
25.016
24.928
24.844
24.765
24.69
24.621
24.556
24.496
24.441
24.39
24.344
24.303
24.267
24.236
24.209
24.187
24.17
24.158
24.15
24.147
24.149
24.156
24.167
24.184
24.205
24.231
24.261
24.297
24.337
24.382
24.431
24.486
24.506
24.6
24.677
24.766
24.853
24.941
25.027
25.114
25.199
25.284
25.368
25.452
25.535
25.617
25.699
25.781
25.861
25.941
26.021
26.1
26.178
26.256
26.333
26.409
26.485
26.56
26.635
26.709
26.783
26.856
26.928
27
27.071
27.141
27.211
27.281
27.349
27.417
27.485
27.552
27.618
27.684
27.749
27.813
27.877
27.941
28.003
28.066
28.127
28.188
28.248
28.308
28.367
28.426
28.484
28.541
28.598
28.654
28.71
28.764
28.819
28.873
28.926
28.978
29.03
29.082
29.132
29.182
29.232
29.281
29.329
29.377
29.424
29.471
29.517
29.562
29.607
14.449
15.044
15.916
16.766
17.594
18.401
19.187
19.95
20.613
20.909
21.417
21.91
22.387
22.848
23.294
23.724
24.138
24.537
24.92
25.287
25.639
25.975
26.295
26.6
26.889
26.891
26.833
26.774
26.716
26.597
26.444
26.295
26.152
26.013
25.879
25.75
25.626
25.506
25.391
25.281
25.176
25.076
24.98
24.889
24.803
24.721
24.645
24.573
24.506
24.443
24.386
24.333
24.285
24.241
24.203
24.169
24.14
24.116
24.097
24.082
24.072
24.067
24.067
24.071
24.08
24.094
24.113
24.137
24.165
24.198
24.236
24.279
24.326
24.28
24.362
24.456
24.551
24.619
24.704
24.791
24.878
24.964
25.05
25.135
25.22
25.303
25.387
25.47
25.552
25.633
25.714
25.794
25.874
25.953
26.032
26.11
26.187
26.264
26.34
26.415
26.49
26.565
26.638
26.711
26.784
26.856
26.927
26.998
27.068
27.138
27.207
27.275
27.343
27.41
27.476
27.542
27.608
27.672
27.737
27.8
